"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"8777",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,92,69,92,0.825035955330386,0.949698002382819,0.672009733126022,NA,0.327990266873978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8778",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,65,96,0.593377836854982,0.979366893829415,0.807569857077927,NA,0.192430142922073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8779",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,94,59,102,0.970451274898911,0.846982376877894,0.338323502244102,NA,0.661676497755898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8780",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,111,56,105,0.390558110597249,0.990971756394246,0.879438865810681,NA,0.120561134189319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8781",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,71,90,0.197007422350408,0.99393480253179,0.928340136462584,NA,0.0716598635374165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8782",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,99,65,96,0.662714196204133,0.974427646841448,0.777252230361387,NA,0.222747769638613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8783",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,96,57,104,0.969639916654895,0.851012470458563,0.351071018976607,NA,0.648928981023393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8784",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,92,69,92,0.825035955330386,0.949698002382819,0.672009733126022,NA,0.327990266873978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8785",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,101,58,103,0.875239999390886,0.942554487306649,0.616096715782987,NA,0.383903284217013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8786",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,95,64,97,0.885483904300882,0.934798918899879,0.594051900775591,NA,0.405948099224409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8787",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,97,57,104,0.961386280867605,0.870974898981606,0.397160102632667,NA,0.602839897367333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8788",676,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,107,65,96,0.141940220565241,0.996399152124626,0.944936696008258,NA,0.0550633039917423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8789",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,103,59,102,0.75772222119474,0.967230454661306,0.728280893310331,NA,0.271719106689669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8790",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,61,100,0.811964224414112,0.957723111231093,0.68355911815526,NA,0.31644088184474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8791",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,75,86,0.068064996474716,0.997577600028479,0.96975080204579,NA,0.0302491979542096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8792",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,97,70,91,0.456165835922831,0.984691012593323,0.854916074690365,NA,0.145083925309635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8793",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,94,74,87,0.380323906959755,0.986393980091855,0.879310978228055,NA,0.120689021771945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8794",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,90,63,98,0.971858091137639,0.839193252609007,0.320497408011704,NA,0.679502591988296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8795",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,93,55,106,0.990880311603999,0.728588675883985,0.164775787722455,NA,0.835224212277545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8796",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,86,60,101,0.994788442963805,0.655613989345335,0.0654441005154618,NA,0.934555899484538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8797",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,104,64,97,0.364468085291523,0.990079037686877,0.882098072422969,NA,0.117901927577031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8798",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,87,64,97,0.982754602961531,0.790774540163781,0.22870991921384,NA,0.77129008078616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8799",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,98,66,95,0.665447834112011,0.973730367560451,0.775911036244939,NA,0.224088963755061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8800",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,70,91,0.249571143315526,0.992467889435938,0.913479493266372,NA,0.0865205067336279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8801",677,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,98,79,82,0.0388217402260757,0.998400407395488,0.981628235906736,NA,0.0183717640932642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8802",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,92,62,99,0.963884608982017,0.861525782746563,0.370770579956984,NA,0.629229420043016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8803",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,96,55,106,0.980775469497738,0.809893754238266,0.281467720097322,NA,0.718532279902678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8804",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,95,71,90,0.531415536718643,0.980425130914354,0.831566837686108,NA,0.168433162313892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8805",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,102,66,95,0.37213833956457,0.989315081087203,0.879502754644757,NA,0.120497245355243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8806",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,87,62,99,0.989179839239901,0.741783358027503,0.152086313509698,NA,0.847913686490302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8807",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,102,58,103,0.842608357934318,0.952424902726706,0.656942179767816,NA,0.343057820232184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8808",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,101,58,103,0.875239999390886,0.942554487306649,0.616096715782987,NA,0.383903284217013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8809",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,68,93,0.378144375001664,0.988558664860331,0.877576627659979,NA,0.122423372340021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8810",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,104,53,108,0.914027528944677,0.926429258386008,0.56795314918456,NA,0.43204685081544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8811",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,98,55,106,0.968677672348567,0.855131620532425,0.369572218360721,NA,0.630427781639279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8812",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,96,68,93,0.669264028980414,0.972361671612836,0.774673963498269,NA,0.225326036501731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8813",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,101,72,89,0.116889896473577,0.996272261787601,0.952780946010616,NA,0.047219053989384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8814",678,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,92,65,96,0.928964556694962,0.907604224401629,0.503689587354792,NA,0.496310412645208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8815",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,115,63,98,0.0228791011863655,0.999528118576249,0.987728525093814,NA,0.0122714749061858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8816",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,101,67,94,0.375260700546081,0.988935563495558,0.87854219087146,NA,0.12145780912854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8817",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,85,83,78,0.354620480300341,0.983798804664573,0.89522449580072,NA,0.10477550419928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8818",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,93,54,107,0.992856143139975,0.700589093306241,0.142065068238602,NA,0.857934931761398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8819",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,91,55,106,0.994527902111304,0.666742391967496,0.102875958777574,NA,0.897124041222426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8820",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,93,67,94,0.859441734946479,0.942072078964179,0.631780678967209,NA,0.368219321032791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8821",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,96,60,101,0.940481017613213,0.90025558575624,0.472555352054069,NA,0.527444647945931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8822",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,113,56,105,0.255045084454132,0.994795221423966,0.916385250499568,NA,0.0836147495004317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8823",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,89,65,96,0.965038459192299,0.856133577216643,0.362954830541215,NA,0.637045169458785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8824",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,87,70,91,0.930530534354325,0.900680218217419,0.509140764610595,NA,0.490859235389405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8825",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,99,63,98,0.771684630417585,0.963478958923229,0.71490479285062,NA,0.28509520714938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8826",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,96,66,95,0.778525860958385,0.960764150698971,0.709213400478056,NA,0.290786599521944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8827",679,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,86,73,88,0.88863610524065,0.924481722648393,0.604362129802615,NA,0.395637870197385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8828",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,98,66,95,0.665447834112011,0.973730367560451,0.775911036244939,NA,0.224088963755061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8829",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,99,80,81,0.0216811514536869,0.999075050422144,0.989039184373182,NA,0.0109608156268184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8830",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,84,66,95,0.986698678012127,0.760807398898233,0.190324935000548,NA,0.809675064999452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8831",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,103,72,89,0.0666841978381043,0.997862796168352,0.969652398303303,NA,0.0303476016966974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8832",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,90,75,86,0.597537121850226,0.973701325552355,0.811927088938331,NA,0.188072911061669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8833",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,97,59,102,0.939549495075631,0.901932960881492,0.478587829704368,NA,0.521412170295632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8834",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,101,61,100,0.765307234927146,0.965338700331696,0.721043681382639,NA,0.278956318617361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8835",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,104,76,85,0.0153888738240126,0.999432253367994,0.991311058207578,NA,0.00868894179242235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8836",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,95,56,105,0.981060096520594,0.80768657208463,0.26948013816154,NA,0.73051986183846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8837",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,105,60,101,0.570092163299415,0.982470977859499,0.81880353396771,NA,0.18119646603229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8838",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,90,66,95,0.94433026398845,0.890637049643706,0.456922309820947,NA,0.543077690179053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8839",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,98,63,98,0.816763121397995,0.955636466716749,0.678223597613813,NA,0.321776402386187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8840",680,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,105,51,110,0.929616379648838,0.916095887681384,0.543083721751561,NA,0.456916278248439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8841",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,97,55,106,0.975427379586903,0.833453187207184,0.325956322009092,NA,0.674043677990908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8842",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,109,70,91,0.0193260264910541,0.999443293459963,0.989133532149102,NA,0.0108664678508977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8843",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,104,61,100,0.575554264324987,0.981844096413191,0.816193233497331,NA,0.183806766502669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8844",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,98,63,98,0.816763121397995,0.955636466716749,0.678223597613813,NA,0.321776402386187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8845",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,93,61,100,0.963444940578615,0.863369879574182,0.374653050446041,NA,0.625346949553959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8846",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,106,69,92,0.0644646523080961,0.998149708306512,0.970277729336687,NA,0.0297222706633127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8847",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,115,62,99,0.0307134174401504,0.999380976054446,0.984308225892391,NA,0.0156917741076089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8848",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,99,60,101,0.879338150140501,0.939910109957739,0.606659129066504,NA,0.393340870933496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8849",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,67,94,0.449473608154335,0.986004286410467,0.856936052525521,NA,0.143063947474479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8850",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,92,54,107,0.994474118228488,0.668969124486536,0.115422979402612,NA,0.884577020597388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8851",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,101,59,102,0.84524632713704,0.951222070088013,0.652725765780971,NA,0.347274234219029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8852",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,65,96,0.593377836854982,0.979366893829415,0.807569857077927,NA,0.192430142922073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8853",681,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,104,76,85,0.0153888738240126,0.999432253367994,0.991311058207578,NA,0.00868894179242235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8854",682,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,103,58,103,0.802320575006426,0.960928591165725,0.695773106058888,NA,0.304226893941112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8855",682,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,92,63,98,0.954785545507484,0.878413335883149,0.413832316616249,NA,0.586167683383751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8856",682,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,106,67,94,0.11102063624046,0.997006519893216,0.954444553808094,NA,0.0455554461919061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8857",682,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,104,71,90,0.066020659684601,0.997958651271524,0.969809742899404,NA,0.0301902571005957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8858",682,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,87,66,95,0.972629408460826,0.833610949197156,0.318563385621398,NA,0.681436614378602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8859",682,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,85,64,97,0.989397292500339,0.737477281022089,0.149290519005112,NA,0.850709480994888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8860",682,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,90,53,108,0.997483074920971,0.570214126639992,0.0720080870657887,NA,0.927991912934211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8861",682,0.39,0.39,2,1,4,0,101,0.5,0.05,322,322,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,96,71,90,0.456905621814104,0.984265228539033,0.855141105957725,NA,0.144858894042275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
