"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"1091",1091,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,10,29,0.978984235131164,0.276865889233148,0.509375557917377,NA,0.490624442082623,NA,27,26,10,29,0.978984235131164,0.276865889233148,0.509375557917377,NA,0.490624442082623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1092,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,11,28,0.980651647713308,0.319114875165283,0.361676926474041,NA,0.638323073525959,NA,27,26,11,28,0.980651647713308,0.319114875165283,0.361676926474041,NA,0.638323073525959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",1093,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,12,27,0.984045344286769,0.362662461520466,0.210218432564465,NA,0.789781567435535,NA,27,26,12,27,0.984045344286769,0.362662461520466,0.210218432564465,NA,0.789781567435535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",1094,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,13,26,0.987580005571238,0.407050064899553,0.0938846564670757,NA,0.906115343532924,NA,27,26,13,26,0.987580005571238,0.407050064899553,0.0938846564670757,NA,0.906115343532924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",1095,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,14,25,0.990360254407956,0.451825996214226,0.0224402307980162,NA,0.977559769201984,NA,27,26,14,25,0.990360254407956,0.451825996214226,0.0224402307980162,NA,0.977559769201984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",1096,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,15,24,0.99000443367172,0.496551195197946,0,NA,1.00000638973731,NA,27,26,15,24,0.99000443367172,0.496551195197946,0,NA,1.00000638973731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",1097,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,16,23,0.98090688214705,0.540805039423826,0.0298194701780984,NA,0.970180529821902,NA,27,26,16,23,0.98090688214705,0.540805039423826,0.0298194701780984,NA,0.970180529821902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",1098,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,17,22,0.955148559945799,0.584190348001123,0.104121216582672,NA,0.895878783417328,NA,27,26,17,22,0.955148559945799,0.584190348001123,0.104121216582672,NA,0.895878783417328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1099,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,18,21,0.9007882234376,0.626325992657844,0.222249866533148,NA,0.777750133466852,NA,27,26,18,21,0.9007882234376,0.626325992657844,0.222249866533148,NA,0.777750133466852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",1100,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,19,20,0.821381503565594,0.66690960562538,0.35163222268308,NA,0.64836777731692,NA,27,26,19,20,0.821381503565594,0.66690960562538,0.35163222268308,NA,0.64836777731692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",1101,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,20,19,0.725247921223161,0.705616687113746,0.48350520894039,NA,0.51649479105961,NA,27,26,20,19,0.725247921223161,0.705616687113746,0.48350520894039,NA,0.51649479105961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",1102,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,21,18,0.620375858069516,0.742180107412957,0.62554804574977,NA,0.37445195425023,NA,27,26,21,18,0.620375858069516,0.742180107412957,0.62554804574977,NA,0.37445195425023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",1103,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,22,17,0.529774396992509,0.776379642911472,0.742245235176459,NA,0.257754764823541,NA,27,26,22,17,0.529774396992509,0.776379642911472,0.742245235176459,NA,0.257754764823541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",1104,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,23,16,0.456704046168651,0.808038338291859,0.826030303942511,NA,0.173969696057489,NA,27,26,23,16,0.456704046168651,0.808038338291859,0.826030303942511,NA,0.173969696057489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",1105,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,24,15,0.393393594886562,0.837029322918165,0.897432920206664,NA,0.102567079793336,NA,27,26,24,15,0.393393594886562,0.837029322918165,0.897432920206664,NA,0.102567079793336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",1106,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,25,14,0.340746118154687,0.863276554603279,0.943542528461794,NA,0.0564574715382063,NA,27,26,25,14,0.340746118154687,0.863276554603279,0.943542528461794,NA,0.0564574715382063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",1107,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,26,13,0.295274388752493,0.886754986149,0.969490728727698,NA,0.0305092712723019,NA,27,26,26,13,0.295274388752493,0.886754986149,0.969490728727698,NA,0.0305092712723019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",1108,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,27,12,0.254135709698844,0.907489495000658,0.986025194773168,NA,0.0139748052268319,NA,27,26,27,12,0.254135709698844,0.907489495000658,0.986025194773168,NA,0.0139748052268319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",1109,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,28,11,0.21679728286779,0.925551779534999,0.99374921533176,NA,0.00625078466823958,NA,27,26,28,11,0.21679728286779,0.925551779534999,0.99374921533176,NA,0.00625078466823958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",1110,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,29,10,0.18260307936695,0.941056785081462,0.997332699319012,NA,0.00266730068098813,NA,27,26,29,10,0.18260307936695,0.941056785081462,0.997332699319012,NA,0.00266730068098813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",1111,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,30,9,0.151431200233876,0.95415712473273,0.998980183500207,NA,0.0010198164997934,NA,27,26,30,9,0.151431200233876,0.95415712473273,0.998980183500207,NA,0.0010198164997934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",1112,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,31,8,0.123336672782123,0.965036852529581,0.999630518344576,NA,0.00036948165542401,NA,27,26,31,8,0.123336672782123,0.965036852529581,0.999630518344576,NA,0.00036948165542401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",1113,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,32,7,0.0983877121423674,0.973904264361051,0.999881407052976,NA,0.000118592947024472,NA,27,26,32,7,0.0983877121423674,0.973904264361051,0.999881407052976,NA,0.000118592947024472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",1114,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,33,6,0.0766252737313542,0.98098411240323,0.999964406766312,NA,3.55932336882714e-05,NA,27,26,33,6,0.0766252737313542,0.98098411240323,0.999964406766312,NA,3.55932336882714e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",1115,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,34,5,0.0580334896388002,0.986509457285908,0.999991386408061,NA,8.6135919391152e-06,NA,27,26,34,5,0.0580334896388002,0.986509457285908,0.999991386408061,NA,8.6135919391152e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",1116,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,35,4,0.0425282009867204,0.990713951514751,0.999998016254727,NA,1.98374527301542e-06,NA,27,26,35,4,0.0425282009867204,0.990713951514751,0.999998016254727,NA,1.98374527301542e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",1117,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,36,3,0.0299549737489002,0.993824250841158,0.999999632924793,NA,3.67075207147939e-07,NA,27,26,36,3,0.0299549737489002,0.993824250841158,0.999999632924793,NA,3.67075207147939e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",1118,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,37,2,0.0200917418506884,0.996052338151606,0.999999950283554,NA,4.97164464327822e-08,NA,27,26,37,2,0.0200917418506884,0.996052338151606,0.999999950283554,NA,4.97164464327822e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",1119,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,38,1,0.0126524259962125,0.997591342187292,0.999999995438991,NA,4.56100938865681e-09,NA,27,26,38,1,0.0126524259962125,0.997591342187292,0.999999995438991,NA,4.56100938865681e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",1120,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,27,26,39,0,0.00729745106603865,0.998610579412665,0.999999999783271,NA,2.16729146927436e-10,NA,27,26,39,0,0.00729745106603865,0.998610579412665,0.999999999783271,NA,2.16729146927436e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",1121,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,0,39,0.998019777781463,0.00865735053964167,0.999977749937217,NA,2.22500627834422e-05,NA,28,25,0,39,0.998019777781463,0.00865735053964167,0.999977749937217,NA,2.22500627834422e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",1122,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,1,38,0.996275347406292,0.0173447697223574,0.999837648841208,NA,0.0001623511587916,NA,28,25,1,38,0.996275347406292,0.0173447697223574,0.999837648841208,NA,0.0001623511587916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",1123,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,2,37,0.993753469617902,0.0291153232349123,0.999241286300376,NA,0.000758713699623715,NA,28,25,2,37,0.993753469617902,0.0291153232349123,0.999241286300376,NA,0.000758713699623715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",1124,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,3,36,0.990510799624779,0.0442512168833231,0.997206986295817,NA,0.00279301370418276,NA,28,25,3,36,0.990510799624779,0.0442512168833231,0.997206986295817,NA,0.00279301370418276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",1125,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,4,35,0.986922559143329,0.0628918719709237,0.991587961668459,NA,0.00841203833154134,NA,28,25,4,35,0.986922559143329,0.0628918719709237,0.991587961668459,NA,0.00841203833154134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",1126,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,5,34,0.983725297981795,0.0850521461425645,0.977948896662161,NA,0.0220511033378394,NA,28,25,5,34,0.983725297981795,0.0850521461425645,0.977948896662161,NA,0.0220511033378394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",1127,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,6,33,0.981466449794523,0.110723452481,0.949886054576407,NA,0.0501139454235928,NA,28,25,6,33,0.981466449794523,0.110723452481,0.949886054576407,NA,0.0501139454235928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",1128,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,7,32,0.980293966558429,0.139643428687848,0.899387102108696,NA,0.100612897891304,NA,28,25,7,32,0.980293966558429,0.139643428687848,0.899387102108696,NA,0.100612897891304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",1129,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,8,31,0.98012215956068,0.171743509517441,0.818295614388187,NA,0.181704385611813,NA,28,25,8,31,0.98012215956068,0.171743509517441,0.818295614388187,NA,0.181704385611813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",1130,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,9,30,0.979956265052852,0.206684515610311,0.714810379644366,NA,0.285189620355634,NA,28,25,9,30,0.979956265052852,0.206684515610311,0.714810379644366,NA,0.285189620355634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",1131,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,10,29,0.980379943930584,0.244138621935044,0.587101477069696,NA,0.412898522930304,NA,28,25,10,29,0.980379943930584,0.244138621935044,0.587101477069696,NA,0.412898522930304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",1132,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,11,28,0.981150527493966,0.283741379094447,0.450018013283973,NA,0.549981986716027,NA,28,25,11,28,0.981150527493966,0.283741379094447,0.450018013283973,NA,0.549981986716027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",1133,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,12,27,0.98357275103311,0.325102206244057,0.296352746662281,NA,0.703647253337719,NA,28,25,12,27,0.98357275103311,0.325102206244057,0.296352746662281,NA,0.703647253337719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",1134,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,13,26,0.986231434692627,0.367812205381324,0.1667796700329,NA,0.8332203299671,NA,28,25,13,26,0.986231434692627,0.367812205381324,0.1667796700329,NA,0.8332203299671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1135,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,14,25,0.989086614528834,0.411451392179896,0.0694371948523123,NA,0.930562805147688,NA,28,25,14,25,0.989086614528834,0.411451392179896,0.0694371948523123,NA,0.930562805147688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1136,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,15,24,0.990833112785671,0.455595912676433,0.0149922491003348,NA,0.985007750899665,NA,28,25,15,24,0.990833112785671,0.455595912676433,0.0149922491003348,NA,0.985007750899665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",1137,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,16,23,0.98811746442602,0.499824860507987,0.0112626890075187,NA,0.988737310992481,NA,28,25,16,23,0.98811746442602,0.499824860507987,0.0112626890075187,NA,0.988737310992481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",1138,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,17,22,0.9732417348589,0.543726628278592,0.065887045041122,NA,0.934112954958878,NA,28,25,17,22,0.9732417348589,0.543726628278592,0.065887045041122,NA,0.934112954958878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",1139,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,18,21,0.940632038403263,0.58688435171892,0.153982857292541,NA,0.846017142707459,NA,28,25,18,21,0.940632038403263,0.58688435171892,0.153982857292541,NA,0.846017142707459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",1140,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,19,20,0.880932571855795,0.628975152965433,0.27444759325905,NA,0.72555240674095,NA,28,25,19,20,0.880932571855795,0.628975152965433,0.27444759325905,NA,0.72555240674095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",1141,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,20,19,0.791333849710557,0.669582159938218,0.420961932366924,NA,0.579038067633076,NA,28,25,20,19,0.791333849710557,0.669582159938218,0.420961932366924,NA,0.579038067633076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",1142,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,21,18,0.694861869292295,0.708404360018899,0.550994183596524,NA,0.449005816403476,NA,28,25,21,18,0.694861869292295,0.708404360018899,0.550994183596524,NA,0.449005816403476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1143,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,22,17,0.598291516791749,0.745139265524755,0.675561288522784,NA,0.324438711477216,NA,28,25,22,17,0.598291516791749,0.745139265524755,0.675561288522784,NA,0.324438711477216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",1144,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,23,16,0.512992334225946,0.779536723654863,0.782557284658479,NA,0.217442715341521,NA,28,25,23,16,0.512992334225946,0.779536723654863,0.782557284658479,NA,0.217442715341521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",1145,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,24,15,0.442161965395051,0.811393985932846,0.864288578235024,NA,0.135711421764976,NA,28,25,24,15,0.442161965395051,0.811393985932846,0.864288578235024,NA,0.135711421764976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",1146,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,25,14,0.383513736965878,0.840560083369774,0.919662881653677,NA,0.0803371183463232,NA,28,25,25,14,0.383513736965878,0.840560083369774,0.919662881653677,NA,0.0803371183463232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",1147,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,26,13,0.332521722627965,0.866938509145153,0.958005663897421,NA,0.0419943361025785,NA,28,25,26,13,0.332521722627965,0.866938509145153,0.958005663897421,NA,0.0419943361025785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",1148,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,27,12,0.287618438851959,0.890488219741743,0.979194064598061,NA,0.0208059354019386,NA,28,25,27,12,0.287618438851959,0.890488219741743,0.979194064598061,NA,0.0208059354019386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",1149,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,28,11,0.246820673240971,0.911223090322956,0.990239766758966,NA,0.00976023324103431,NA,28,25,28,11,0.246820673240971,0.911223090322956,0.990239766758966,NA,0.00976023324103431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1150,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,29,10,0.20927431480421,0.929209512722222,0.995984130413508,NA,0.00401586958649165,NA,28,25,29,10,0.20927431480421,0.929209512722222,0.995984130413508,NA,0.00401586958649165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151",1151,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,30,9,0.174815806783741,0.944562548617291,0.998424533206761,NA,0.00157546679323857,NA,28,25,30,9,0.174815806783741,0.944562548617291,0.998424533206761,NA,0.00157546679323857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152",1152,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,31,8,0.143439005566964,0.957440394489933,0.999399386108145,NA,0.000600613891854478,NA,28,25,31,8,0.143439005566964,0.957440394489933,0.999399386108145,NA,0.000600613891854478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153",1153,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,32,7,0.115256821460862,0.968037461271724,0.999804801175759,NA,0.000195198824240855,NA,28,25,32,7,0.115256821460862,0.968037461271724,0.999804801175759,NA,0.000195198824240855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154",1154,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,33,6,0.0903894205756618,0.976576248450158,0.999941662953929,NA,5.83370460712173e-05,NA,28,25,33,6,0.0903894205756618,0.976576248450158,0.999941662953929,NA,5.83370460712173e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155",1155,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,34,5,0.0688930032073559,0.983298332442734,0.999983315888879,NA,1.66841111206722e-05,NA,28,25,34,5,0.0688930032073559,0.983298332442734,0.999983315888879,NA,1.66841111206722e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",1156,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,35,4,0.0507717031896757,0.988454448972963,0.999996514922363,NA,3.48507763678825e-06,NA,28,25,35,4,0.0507717031896757,0.988454448972963,0.999996514922363,NA,3.48507763678825e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",1157,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,36,3,0.0359238421768913,0.992297042392358,0.99999931931333,NA,6.80686669661349e-07,NA,28,25,36,3,0.0359238421768913,0.992297042392358,0.99999931931333,NA,6.80686669661349e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158",1158,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,37,2,0.0241561922652342,0.995067115472193,0.999999898525738,NA,1.01474262025897e-07,NA,28,25,37,2,0.0241561922652342,0.995067115472193,0.999999898525738,NA,1.01474262025897e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159",1159,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,38,1,0.0152026880679403,0.996990380462274,0.99999998971984,NA,1.02801601127092e-08,NA,28,25,38,1,0.0152026880679403,0.996990380462274,0.99999998971984,NA,1.02801601127092e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160",1160,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,28,25,39,0,0.00870843373343838,0.998268761651601,0.999999999421766,NA,5.78234009370287e-10,NA,28,25,39,0,0.00870843373343838,0.998268761651601,0.999999999421766,NA,5.78234009370287e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161",1161,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,29,24,0,39,0.998386897283754,0.00726962970629741,0.999989973858973,NA,1.00261410273087e-05,NA,29,24,0,39,0.998386897283754,0.00726962970629741,0.999989973858973,NA,1.00261410273087e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162",1162,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,29,24,1,38,0.996988946034601,0.0143333215808213,0.999904288238219,NA,9.57117617808725e-05,NA,29,24,1,38,0.996988946034601,0.0143333215808213,0.999904288238219,NA,9.57117617808725e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",1163,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,29,24,2,37,0.994932272739023,0.0240455385457562,0.999551481647638,NA,0.000448518352362265,NA,29,24,2,37,0.994932272739023,0.0240455385457562,0.999551481647638,NA,0.000448518352362265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1164,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,29,24,3,36,0.992189514619234,0.036687202075339,0.998327092273708,NA,0.00167290772629229,NA,29,24,3,36,0.992189514619234,0.036687202075339,0.998327092273708,NA,0.00167290772629229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165",1165,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,29,24,4,35,0.988983435638816,0.0524757206014961,0.994739869557194,NA,0.00526013044280623,NA,29,24,4,35,0.988983435638816,0.0524757206014961,0.994739869557194,NA,0.00526013044280623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166",1166,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,29,24,5,34,0.985879169999361,0.0714994937566185,0.985632635045777,NA,0.0143673649542233,NA,29,24,5,34,0.985879169999361,0.0714994937566185,0.985632635045777,NA,0.0143673649542233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167",1167,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,29,24,6,33,0.983438320526412,0.0937925940863547,0.966092388936242,NA,0.0339076110637584,NA,29,24,6,33,0.983438320526412,0.0937925940863547,0.966092388936242,NA,0.0339076110637584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
