"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"1939",1939,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,27,11,0.989082450921622,0.100929458245895,0.958588918841774,NA,0.0414110811582261,NA,49,3,27,11,0.989082450921622,0.100929458245895,0.958588918841774,NA,0.0414110811582261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1940",1940,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,28,10,0.983940156309355,0.132806528885246,0.954344270926286,NA,0.0456557290737138,NA,49,3,28,10,0.983940156309355,0.132806528885246,0.954344270926286,NA,0.0456557290737138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1941",1941,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,29,9,0.9755186108275,0.17377515783707,0.954601003461213,NA,0.0453989965387869,NA,49,3,29,9,0.9755186108275,0.17377515783707,0.954601003461213,NA,0.0453989965387869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1942",1942,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,30,8,0.961803422626839,0.225588805292523,0.960269972575812,NA,0.0397300274241882,NA,49,3,30,8,0.961803422626839,0.225588805292523,0.960269972575812,NA,0.0397300274241882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1943",1943,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,31,7,0.941977954874632,0.289739512734389,0.9656440166805,NA,0.0343559833195001,NA,49,3,31,7,0.941977954874632,0.289739512734389,0.9656440166805,NA,0.0343559833195001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1944",1944,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,32,6,0.912853964618772,0.367010851785343,0.974483717902182,NA,0.025516282097818,NA,49,3,32,6,0.912853964618772,0.367010851785343,0.974483717902182,NA,0.025516282097818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1945",1945,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,33,5,0.873199493707388,0.456884956619891,0.982800758100377,NA,0.017199241899623,NA,49,3,33,5,0.873199493707388,0.456884956619891,0.982800758100377,NA,0.017199241899623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1946",1946,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,34,4,0.819903703195622,0.556904141390273,0.990463935486531,NA,0.0095360645134692,NA,49,3,34,4,0.819903703195622,0.556904141390273,0.990463935486531,NA,0.0095360645134692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1947",1947,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,35,3,0.748608722301003,0.662214686713545,0.99530586382729,NA,0.0046941361727099,NA,49,3,35,3,0.748608722301003,0.662214686713545,0.99530586382729,NA,0.0046941361727099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1948",1948,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,36,2,0.650660134900509,0.765623774646093,0.998064342689833,NA,0.0019356573101673,NA,49,3,36,2,0.650660134900509,0.765623774646093,0.998064342689833,NA,0.0019356573101673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1949",1949,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,37,1,0.512419584303487,0.85896909226178,0.999402792938006,NA,0.000597207061993997,NA,49,3,37,1,0.512419584303487,0.85896909226178,0.999402792938006,NA,0.000597207061993997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1950",1950,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,49,3,38,0,0.311299420321088,0.933402985219154,0.999888736068616,NA,0.00011126393138451,NA,49,3,38,0,0.311299420321088,0.933402985219154,0.999888736068616,NA,0.00011126393138451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1951",1951,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,0,38,0.99999999994289,2.96780802042651e-05,1,NA,3.53699835991396e-16,NA,50,2,0,38,0.99999999994289,2.96780802042651e-05,1,NA,3.53699835991396e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1952",1952,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,1,37,0.999999999697062,2.31067439996346e-05,0.999999999999985,NA,1.5415481030456e-14,NA,50,2,1,37,0.999999999697062,2.31067439996346e-05,0.999999999999985,NA,1.5415481030456e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1953",1953,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,2,36,0.999999998824884,1.95738018783365e-05,0.999999999999783,NA,2.16912320779824e-13,NA,50,2,2,36,0.999999998824884,1.95738018783365e-05,0.999999999999783,NA,2.16912320779824e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1954",1954,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,3,35,0.999999996164441,2.12636892018558e-05,0.999999999997701,NA,2.2990131441639e-12,NA,50,2,3,35,0.999999996164441,2.12636892018558e-05,0.999999999997701,NA,2.2990131441639e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1955",1955,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,4,34,0.999999988890655,3.05079247687745e-05,0.99999999997916,NA,2.08399460113902e-11,NA,50,2,4,34,0.999999988890655,3.05079247687745e-05,0.99999999997916,NA,2.08399460113902e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1956",1956,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,5,33,0.999999970615298,4.93406024932863e-05,0.99999999987841,NA,1.21589477126496e-10,NA,50,2,5,33,0.999999970615298,4.93406024932863e-05,0.99999999987841,NA,1.21589477126496e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1957",1957,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,6,32,0.999999927722497,9.83986056017905e-05,0.999999999333789,NA,6.66210576340003e-10,NA,50,2,6,32,0.999999927722497,9.83986056017905e-05,0.999999999333789,NA,6.66210576340003e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1958",1958,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,7,31,0.99999983260527,0.000133840414091146,0.999999996829558,NA,3.1704419678066e-09,NA,50,2,7,31,0.99999983260527,0.000133840414091146,0.999999996829558,NA,3.1704419678066e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1959",1959,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,8,30,0.999999631642027,0.000188627028465116,0.999999986290951,NA,1.37090494603032e-08,NA,50,2,8,30,0.999999631642027,0.000188627028465116,0.999999986290951,NA,1.37090494603032e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1960",1960,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,9,29,0.999999224543002,0.000308498256481604,0.999999947709514,NA,5.22904857051268e-08,NA,50,2,9,29,0.999999224543002,0.000308498256481604,0.999999947709514,NA,5.22904857051268e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1961",1961,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,10,28,0.999998429862276,0.000429175658314795,0.99999981036309,NA,1.89636910108303e-07,NA,50,2,10,28,0.999998429862276,0.000429175658314795,0.99999981036309,NA,1.89636910108303e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",1962,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,11,27,0.999996928923899,0.000570101910021048,0.999999383611251,NA,6.16388749292646e-07,NA,50,2,11,27,0.999996928923899,0.000570101910021048,0.999999383611251,NA,6.16388749292646e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1963",1963,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,12,26,0.999994176806212,0.000753718368221357,0.999998107117237,NA,1.89288276341216e-06,NA,50,2,12,26,0.999994176806212,0.000753718368221357,0.999998107117237,NA,1.89288276341216e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1964",1964,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,13,25,0.999989263792203,0.000997808433760294,0.999994540257877,NA,5.45974212265253e-06,NA,50,2,13,25,0.999989263792203,0.000997808433760294,0.999994540257877,NA,5.45974212265253e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1965",1965,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,14,24,0.999980704802101,0.00132564146227754,0.999985505848978,NA,1.44941510217123e-05,NA,50,2,14,24,0.999980704802101,0.00132564146227754,0.999985505848978,NA,1.44941510217123e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1966",1966,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,15,23,0.999966128702946,0.00176741929479973,0.999964080444261,NA,3.59195557387417e-05,NA,50,2,15,23,0.999966128702946,0.00176741929479973,0.999964080444261,NA,3.59195557387417e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1967",1967,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,16,22,0.999941842716668,0.00244043661444804,0.999910846339433,NA,8.91536605665547e-05,NA,50,2,16,22,0.999941842716668,0.00244043661444804,0.999910846339433,NA,8.91536605665547e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1968",1968,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,17,21,0.999902225203402,0.0032097513399727,0.999809067442832,NA,0.000190932557167836,NA,50,2,17,21,0.999902225203402,0.0032097513399727,0.999809067442832,NA,0.000190932557167836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",1969,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,18,20,0.999839108784696,0.00427081957935549,0.999601638166351,NA,0.0003983618336491,NA,50,2,18,20,0.999839108784696,0.00427081957935549,0.999601638166351,NA,0.0003983618336491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1970",1970,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,19,19,0.999741106641884,0.00571583725386349,0.999217836788734,NA,0.000782163211266482,NA,50,2,19,19,0.999741106641884,0.00571583725386349,0.999217836788734,NA,0.000782163211266482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1971",1971,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,20,18,0.999592941653622,0.00766678058766335,0.998579322353171,NA,0.00142067764682918,NA,50,2,20,18,0.999592941653622,0.00766678058766335,0.998579322353171,NA,0.00142067764682918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1972",1972,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,21,17,0.999378195385493,0.0103457861244858,0.997426562469037,NA,0.00257343753096328,NA,50,2,21,17,0.999378195385493,0.0103457861244858,0.997426562469037,NA,0.00257343753096328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1973",1973,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,22,16,0.999080089107635,0.0140909542859226,0.995470279144918,NA,0.00452972085508211,NA,50,2,22,16,0.999080089107635,0.0140909542859226,0.995470279144918,NA,0.00452972085508211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1974",1974,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,23,15,0.998671131781221,0.0190650592242103,0.99267170954056,NA,0.00732829045943956,NA,50,2,23,15,0.998671131781221,0.0190650592242103,0.99267170954056,NA,0.00732829045943956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1975",1975,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,24,14,0.998103085178532,0.0260078472849118,0.989114033044375,NA,0.010885966955625,NA,50,2,24,14,0.998103085178532,0.0260078472849118,0.989114033044375,NA,0.010885966955625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",1976,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,25,13,0.997362599069815,0.0355703890224029,0.983605098536163,NA,0.0163949014638369,NA,50,2,25,13,0.997362599069815,0.0355703890224029,0.983605098536163,NA,0.0163949014638369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1977",1977,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,26,12,0.996220804487204,0.0487373899046477,0.978596497597948,NA,0.0214035024020516,NA,50,2,26,12,0.996220804487204,0.0487373899046477,0.978596497597948,NA,0.0214035024020516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1978",1978,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,27,11,0.994559423131947,0.0668209820666951,0.972659567902771,NA,0.0273404320972295,NA,50,2,27,11,0.994559423131947,0.0668209820666951,0.972659567902771,NA,0.0273404320972295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",1979,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,28,10,0.991744106860806,0.0915129410155467,0.969627272504936,NA,0.030372727495064,NA,50,2,28,10,0.991744106860806,0.0915129410155467,0.969627272504936,NA,0.030372727495064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1980",1980,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,29,9,0.987313062909283,0.124893121476423,0.967267929714229,NA,0.0327320702857712,NA,50,2,29,9,0.987313062909283,0.124893121476423,0.967267929714229,NA,0.0327320702857712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",1981,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,30,8,0.979845677309969,0.169343286737956,0.968657653739061,NA,0.0313423462609387,NA,50,2,30,8,0.979845677309969,0.169343286737956,0.968657653739061,NA,0.0313423462609387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",1982,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,31,7,0.968161450120966,0.227296097790528,0.970922014850819,NA,0.0290779851491807,NA,50,2,31,7,0.968161450120966,0.227296097790528,0.970922014850819,NA,0.0290779851491807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",1983,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,32,6,0.949334957654357,0.300742179438914,0.977427645372159,NA,0.0225723546278411,NA,50,2,32,6,0.949334957654357,0.300742179438914,0.977427645372159,NA,0.0225723546278411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",1984,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,33,5,0.921639596250869,0.390445838932968,0.983492577771682,NA,0.0165074222283179,NA,50,2,33,5,0.921639596250869,0.390445838932968,0.983492577771682,NA,0.0165074222283179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1985",1985,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,34,4,0.881053112737839,0.494957989377327,0.990161708220498,NA,0.00983829177950236,NA,50,2,34,4,0.881053112737839,0.494957989377327,0.990161708220498,NA,0.00983829177950236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",1986,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,35,3,0.822411412679388,0.609802596183885,0.994872258995209,NA,0.0051277410047913,NA,50,2,35,3,0.822411412679388,0.609802596183885,0.994872258995209,NA,0.0051277410047913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",1987,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,36,2,0.735319436045364,0.72635334871954,0.997691298997492,NA,0.00230870100250794,NA,50,2,36,2,0.735319436045364,0.72635334871954,0.997691298997492,NA,0.00230870100250794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",1988,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,37,1,0.600905415357142,0.835000497309999,0.999235511252829,NA,0.000764488747171003,NA,50,2,37,1,0.600905415357142,0.835000497309999,0.999235511252829,NA,0.000764488747171003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",1989,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,50,2,38,0,0.38305846992895,0.923988558655279,0.999828310616027,NA,0.000171689383972733,NA,50,2,38,0,0.38305846992895,0.923988558655279,0.999828310616027,NA,0.000171689383972733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",1990,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,0,38,0.999999999993221,4.37928053346193e-05,1,NA,4.64735552049539e-17,NA,51,1,0,38,0.999999999993221,4.37928053346193e-05,1,NA,4.64735552049539e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",1991,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,1,37,0.999999999960963,3.56426326527659e-05,0.999999999999999,NA,1.26853572728745e-15,NA,51,1,1,37,0.999999999960963,3.56426326527659e-05,0.999999999999999,NA,1.26853572728745e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1992",1992,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,2,36,0.999999999839947,2.70678541779423e-05,0.999999999999976,NA,2.39090514166505e-14,NA,51,1,2,36,0.999999999839947,2.70678541779423e-05,0.999999999999976,NA,2.39090514166505e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1993,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,3,35,0.999999999452434,1.99196376313715e-05,0.999999999999722,NA,2.78233993043054e-13,NA,51,1,3,35,0.999999999452434,1.99196376313715e-05,0.999999999999722,NA,2.78233993043054e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",1994,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,4,34,0.999999998344943,1.55912487781462e-05,0.99999999999739,NA,2.6102875536058e-12,NA,51,1,4,34,0.999999998344943,1.55912487781462e-05,0.99999999999739,NA,2.6102875536058e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",1995,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,5,33,0.999999995444576,1.54984362721322e-05,0.999999999981149,NA,1.88511687314003e-11,NA,51,1,5,33,0.999999995444576,1.54984362721322e-05,0.999999999981149,NA,1.88511687314003e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",1996,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,6,32,0.999999988363912,2.09200250661512e-05,0.999999999906002,NA,9.39979104599046e-11,NA,51,1,6,32,0.999999988363912,2.09200250661512e-05,0.999999999906002,NA,9.39979104599046e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",1997,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,7,31,0.999999972056156,4.65448498010446e-05,0.999999999510446,NA,4.89554160085941e-10,NA,51,1,7,31,0.999999972056156,4.65448498010446e-05,0.999999999510446,NA,4.89554160085941e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",1998,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,8,30,0.999999936312388,5.8649987958681e-05,0.999999997753541,NA,2.24645909071804e-09,NA,51,1,8,30,0.999999936312388,5.8649987958681e-05,0.999999997753541,NA,2.24645909071804e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",1999,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,9,29,0.999999861255676,0.000132788848531074,0.999999990785191,NA,9.21480932336615e-09,NA,51,1,9,29,0.999999861255676,0.000132788848531074,0.999999990785191,NA,9.21480932336615e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",2000,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,10,28,0.999999709462153,0.000192929424899013,0.999999964067761,NA,3.59322386943127e-08,NA,51,1,10,28,0.999999709462153,0.000192929424899013,0.999999964067761,NA,3.59322386943127e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",2001,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,11,27,0.999999412530703,0.000255480688133303,0.999999872538587,NA,1.27461412870387e-07,NA,51,1,11,27,0.999999412530703,0.000255480688133303,0.999999872538587,NA,1.27461412870387e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",2002,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,12,26,0.999998848665864,0.000334245590732807,0.999999589656061,NA,4.10343938559528e-07,NA,51,1,12,26,0.999998848665864,0.000334245590732807,0.999999589656061,NA,4.10343938559528e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",2003,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,13,25,0.99999780607366,0.000437302747173018,0.999998819563689,NA,1.1804363108824e-06,NA,51,1,13,25,0.99999780607366,0.000437302747173018,0.999998819563689,NA,1.1804363108824e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",2004,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,14,24,0.999995923776135,0.000575363092746528,0.999996348552158,NA,3.65144784201924e-06,NA,51,1,14,24,0.999995923776135,0.000575363092746528,0.999996348552158,NA,3.65144784201924e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2005",2005,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,15,23,0.99999259844005,0.000762302354202271,0.999990268422252,NA,9.73157774820001e-06,NA,51,1,15,23,0.99999259844005,0.000762302354202271,0.999990268422252,NA,9.73157774820001e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",2006,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,51,1,16,22,0.999986839668967,0.00101652775343752,0.999973842327714,NA,2.61576722854868e-05,NA,51,1,16,22,0.999986839668967,0.00101652775343752,0.999973842327714,NA,2.61576722854868e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
